"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","CONCEN_OF_SEA_ICE","IND_FOR_PRECIP"
"9V9040","2018-09-27T02:00:00","25.90","56.90",,,"1","6","2","5","3","3","1",,"120","4","36",,,,"2","10090",,,"8","310",,"290","284","1","280","7",,"4","3","6","8",,"12","2",,"15","4","219","56","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,,,,
"9V2737","2018-09-27T06:00:00","24.30","57.70",,,"1","6","2","5","6","3","1",,"360","4","46",,,,"1","10070",,,"8","280",,"270","270","3","310","3","3","4","4","3","A",,"2","3",,"2","3","219","47","798","172","5","1","2","2","111111","11AA111111117A",,"5",,"1",,"2","2",,
"ONDY","2018-09-27T06:00:00","25.10","56.90",,,"1","6","2","5","9","0","1",,"50","3","15","1","96","5",,"10110","2","20","8","340",,"315","307","1","314","0","0","0","9","0","0",,"1","1","10","7","1","219","56","798","172","5","1","2","2","111111","1111A111111111",,"5",,,,,,,
"SHIP","2018-09-27T07:00:00","24.90","57.90",,,"1","6","2","5","7","3","2",,"70","4","51","1","98","2","0","10091","2","4","8","300","0","290","287","1","307","3","2","1","5","3","5",,"2","1","5","3","1","219","47","798","172","5","0",,"2","111111","11111111111111",,"5",,"0",,,,,
"MASKSTID","2018-09-27T10:00:00","25.80","56.90",,,"1","4",,"0","8","3","2","0",,"4",,,"97","5","0","10085","8","19",,"331","0","281","262","1","320","5","5","0","3","1","0",,,,,,,"219","56","792","103","5","1","2","2","11FF11","11111111111AA1",,,"1","0",,,,,"4"
"TBWUK52","2018-09-27T10:00:00","25.75","56.92",,,"1","6","2","5","8","3","1",,,,,"1","97","5","0","10085","8","19","8","331",,"281","262","1","320","5","5","0","3","1","0",,,,,,,"219","56","798","172","5","1","2","2","11FF11","12111111111AA1",,"5",,"0",,,,,
"WNTL","2018-09-27T10:00:00","20.90","59.70",,,"1","5","2","5","1","3","1",,"200","4","62","1","97","3","0","10113","7","23","8","320",,"280","265",,,"2","2","1","3","6","A",,"5","1","18","9","2","219","9","798","172","5","1","2","2","F31111","111111111A1111",,"5",,"0",,,,,
"TBWUK75","2018-09-27T11:00:00","27.30","50.20",,,"1","6","2","5","6","2","1",,"270","4","31","1","96",,,"10073","1","21","8","351",,,"338","7","331","4","4","1","2","1","4",,"3","1",,,,"219","70","798","172","5","1","2","2","111111","111AA11A1111A1",,"5",,,,,,,
"ONDY","2018-09-27T12:00:00","25.10","56.80",,,"1","6","2","5","9","0","1",,,,,"1","97",,,"10100",,,"8","320",,"310","307","1","320","3","3","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","2","11FF11","1A1AA1111117AA",,"5",,,,,,,
"2ICI7","2018-09-27T15:00:00","24.20","59.70",,,"1","6","2","5","6","3","1",,"130","4","51","1","98","2","0","10077",,,"8","277",,"265","260","1","273","0","0","0","9","0","0",,,,,,,"219","49","798","172","5","1","2","1","111111","11111111111AAA",,"5",,"0",,,,,
"V7OE5","2018-09-27T15:00:00","25.80","51.70",,,"1","6","2","5","9","0","1",,"40","4","41","1","97","2",,"10082",,,"8","340",,"320","314","3","370","6",,"6","2","A","8",,"10","1",,,,"219","51","798","172","5","1","2","1","511111","1111A1111111AA",,"5",,,,,,,
"TBWUK69","2018-09-27T16:00:00","25.60","56.60",,,"1","4","0","0","0","0","1","0","30","4","46",,"98","2","2","10066","0",,"0","310","0","300","297","3","340","3","2","5","3","6","5",,,,"0",,,"219","56","992","114","5","1","2","1","111111","11111111111A37",,,"1","2","0",,,,"4"
"ONDY","2018-09-27T18:00:00","25.10","56.80",,,"1","6","2","5","9","0","1",,"180","3","36","1","97","0",,"10100","4","0","8","300",,"280","273","1","310","0","0","0","9","0","0",,,,,,,"219","56","798","172","5","1","2","1","111111","1111A111111AA1",,"5",,,,,,,
"VRLQ4","2018-09-27T18:00:00","25.40","57.30",,,"1","6","2","5","3","3","1",,"190",,"51","1","97",,"2","10060","4","0","8","290",,"270","263",,"319",,,,,,,,,"1",,,,"219","57","798","172","5","1","2","1","111111","111A111111A3A1",,"5",,"2",,,,,
"9V9040","2018-09-27T20:00:00","25.20","56.50",,,"1","6","2","5","3","3","1",,"120","4","36",,,,"2","10090",,,"8","310",,"290","284","1","280","7",,"4","3","6","8",,"12","2",,"15","4","219","56","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,,,,
"TBWUK69","2018-09-27T20:00:00","25.60","56.60",,,"1","5","2","5","9","0","1",,"180","4","67","1","97","5",,"10071",,,,,,,,,,,,"A",,"A","A",,"3","1",,,,"219","56","798","172","5","1","2","1","FF111F","1111A1AAAA81AA",,"5",,,,,,,
"9V9040","2018-09-27T21:00:00","25.20","56.50",,,"1","6","2","5","3","3","1",,"120","4","36",,,,"2","10090",,,"8","310",,"290","284","1","280","7",,"4","3","6","8",,"12","2",,"15","4","219","56","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,,,,
"9V9040","2018-09-27T22:00:00","25.20","56.50",,,"1","6","2","5","3","3","1",,"120","4","36",,,,"2","10090",,,"8","310",,"290","284","1","280","7",,"4","3","6","8",,"12","2",,"15","4","219","56","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,,,,
"9V9040","2018-09-27T23:00:00","25.20","56.50",,,"1","6","2","5","3","3","1",,"120","4","36",,,,"2","10090",,,"8","310",,"290","284","1","280","7",,"4","3","6","8",,"12","2",,"15","4","219","56","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,,,,
"9V9040","2018-09-28T00:00:00","25.20","56.50",,,"1","6","2","5","3","3","1",,"120","4","36",,,,"2","10090",,,"8","310",,"290","284","1","280","7",,"4","3","6","8",,"12","2",,"15","4","219","56","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,,,,
"ONDY","2018-09-28T00:00:00","25.10","56.90",,,"1","6","2","5","9","0","1",,"90","3","62","1","97",,,"10100",,,"8","310",,"290","283","1","310","4","3","1","3","2","2",,"1","1",,,,"219","56","798","172","5","1","2","1","111111","111AA1111111AA",,"5",,,,,,,
"2ICI7","2018-09-28T02:00:00","25.00","57.60",,,"1","4","0","0","7","3","1","0","80","4","36",,"97","5","2","10090","3","11","0","285","0","268","261",,,"0","0","0","9","0","0",,"1","0","0",,,"219","57","992","114","5","1","2","1","F11111","111111111A1131",,,"1","2","0",,,,"4"
"9V9040","2018-09-28T03:00:00","25.10","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,"2","10120",,,"8","340",,"310","302","1","300","5","5","4","4","7","6",,"11","3","23","15","4","219","56","798","172","5","1","2","2","111111","11AAA11111117A",,"5",,"1",,,,,
"VRQZ7","2018-09-28T03:00:00","27.00","52.50",,,"1","6","2","5","3","3","1",,"360","4","21","1","98",,,"10120",,,"8","290",,"270","262","1","340","3",,"2","4","4","1","0",,"0",,,,"219","72","798","172","5","1","2","2","111111","111AA1111113AA",,"5",,,,,,,
"2ICI7","2018-09-28T04:00:00","25.30","57.30",,,"1","4","0","0","8","3","1","0","150","4","51",,"97","5","2","10105","2",,"0","310","0","275","261","1","295",,,,"A",,,,"3","1","0",,,"219","57","992","114","5","1","2","2","111111","11111111118137",,,"1","2","0",,,,"4"
"9V9040","2018-09-28T04:00:00","25.10","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10120",,,"8","340",,"310","302","1","300","5","5","4","4","7","6",,"11","3","23",,,"219","56","798","172","5","1","2","2","111111","11AAA11111117A",,"5",,,,,,,
"TBWUK69","2018-09-28T04:00:00","25.60","56.60",,,"1","4","0","0","0","0","1","0","10","4","41",,"98","2","1","10086","0",,"0","300","0","290","287","3","330","4","3","5","4","7","5",,,,"0",,,"219","56","992","114","5","1","2","2","111111","11111111111A37",,,"1","1","0",,,,"4"
"V7ER3","2018-09-28T04:00:00","20.30","59.20",,,"1","6","2","5","1","4","1",,"200","4","36","1","97","3","1","10110","1","40","8","300",,"260","243","3","260","6","6","4","5","4","4",,"4","1",,,,"219","9","798","172","5","1","2","2","111111","111111111111A1",,"5",,"1",,,,,
"9V9040","2018-09-28T05:00:00","25.10","56.50",,,"1","6","2","5","9","0","1",,"230","1","90",,,,,"10122",,,"8","340",,"310","302","1","300","5","5","4","4","7","6",,"11","3","23",,,"219","56","798","172","5","1","2","2","111111","11AAA11111117A",,"5",,,,,,,
"9V9040","2018-09-28T06:00:00","25.10","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10120",,,"8","380",,"360","355","1","360","5","5","4","3","7","7",,"11","3","23",,,"219","56","798","172","5","1","2","2","551111","11AAA11111117A",,"5",,,,,,,
"VRLQ4","2018-09-28T06:00:00","23.40","59.90",,,"1","6","2","5","3","3","1",,"160",,"98","1","97",,"2","10090","1","15","8","280",,,,,"282","6","4","7","2","1","7",,"8","2","35","5","1","219","39","798","172","5","1","2","2","111111","111A1118811111",,"5",,"2",,,,,
"WNTL","2018-09-28T06:00:00","24.50","58.10",,,"1","5","2","5","7","3","1",,"150","4","26","1","97","5","0","10145","2","9","8","330",,"290","276",,,"0","0","A","9","A","A",,,"1",,,,"219","48","798","172","5","1","2","2","F11131","111111111A13A1",,"5",,"0",,,,,
"TBWUK50","2018-09-28T07:00:00","25.60","56.90",,,"1","4","0","0","4","4","1","0","200","4","46",,"97","3",,"10108","1","17","0","330","0","300","290","1","310","5",,"6","2","A","A",,"5","0",,,,"219","56","992","114","5","1","2","2","111111","1111A1111111A1",,,"1",,,,,,"4"
"TBWUK89","2018-09-28T08:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","150","4","36",,"96","0",,"10070","6",,"0","320","0","320","320",,,,,"A","A","A","7",,"0","0","0",,,"219","56","992","114","5","1","2","2","F11113","1114A1111A8137",,,"1",,"0",,,,"4"
"9V9040","2018-09-28T09:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10121",,,"8","380",,"360","355","1","360","4","4","4","3","7","6",,"12","2","23",,,"219","56","798","172","5","1","2","2","551111","11AAA11111117A",,"5",,,,,,,
"9V9040","2018-09-28T10:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10121",,,"8","380",,"360","355","1","360","4","4","4","3","7","6",,"12","2","23",,,"219","56","798","172","5","1","2","2","551111","11AAA11111117A",,"5",,,,,,,
"9V9040","2018-09-28T11:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10121",,,"8","380",,"360","355","1","360","4","4","4","3","7","6",,"12","2","23",,,"219","56","798","172","5","1","2","2","551111","11AAA11111117A",,"5",,,,,,,
"9V2737","2018-09-28T12:00:00","24.50","56.60",,,"1","6","2","5","9","0","1",,"140","4","26","1","97",,"1",,,,"8","330",,"270","250","3","320","4","4","6","4","1","A",,"3","1",,"3","1","219","46","798","172","5","1","2","2","1111F1","111A1A1111117A",,"5",,"1","0","2","0",,
"9V9040","2018-09-28T12:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10121",,,"8","380",,"360","355","1","360","4","4","4","3","7","6",,"12","2","23",,,"219","56","798","172","5","1","2","2","551111","11AAA11111117A",,"5",,,,,,,
"ONDY","2018-09-28T12:00:00","25.20","57.10",,,"1","6","2","5","9","0","1",,"20","3","21","1","97",,,"10120",,,"8","350",,"320","311","1","300","3","3","1","4","2","5",,"1","1",,,,"219","57","798","172","5","1","2","2","111111","111AA1111111AA",,"5",,,,,,,
"TBWUK50","2018-09-28T12:00:00","24.20","58.10",,,"1","6","2","5","3","4","1",,"90","4","41","1","98",,"0","10082",,,"8","310",,"300","297","1","300","1","1","1","2","4","0",,,,,,,"219","48","798","172","5","1","2","2","111111","111A1111111AAA",,"5",,"0",,,,,
"WNTL","2018-09-28T12:00:00","25.40","57.00",,,"1","4","0","0","7","3","1","0","160","4","36",,"97","2","0","10080",,"0","0","320","0","290","279",,,"1","0","A","4","A","1",,"3","1","0",,,"219","57","992","114","5","1","2","2","F11111","111111111A1137",,,"1","0","0",,,,"4"
"9V9040","2018-09-28T13:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"230","4","46",,,,,"10121",,,"8","380",,"360","355","1","360","4","4","4","3","7","6",,"12","2","23",,,"219","56","798","172","5","1","2","2","551111","11AAA11111117A",,"5",,,,,,,
"2ICI7","2018-09-28T15:00:00","26.20","55.90",,,"1","6","2","5","5","3","1",,"270","4","31","1","97","2","2","10082",,,"8","316",,"282","269","1","302","1","1","1","4","0","0",,,,,,,"219","65","798","172","5","1","2","1","111111","11111111111AAA",,"5",,"2",,,,,
"9V9040","2018-09-28T15:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"230","3","46",,,,,"10120",,,"8","380",,"360","355","1","360","4","4","4","3","7","6",,"12","2","23",,,"219","56","798","172","5","1","2","1","551111","11AAA11111117A",,"5",,,,,,,
"ONDY","2018-09-28T18:00:00","25.10","57.00",,,"1","6","2","5","9","0","1",,"170","3","46","1","98","0",,"10110","4","0","8","280",,"275","273","1","313","0","0","0","9","0","0",,,,,,,"219","57","798","172","5","1","2","1","111113","1111A111111AA1",,"5",,,,,,,
"TBWUK89","2018-09-28T19:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","180","4","26",,"97","2","0","10082","0",,"0","300","0","290","287",,,"0","0","0","9","0","0",,"4","1","0",,,"219","56","992","114","5","1","2","1","F11111","111111111A1137",,,"1","0","0",,,,"4"
"VRQZ7","2018-09-28T21:00:00","26.10","56.90",,,"1","6","2","5","3","3","1",,"360","4","21","1","98",,,"10120",,,"8","290",,"270","262","1","340","3",,"2","4","4","1","0",,"0",,,,"219","66","798","172","5","1","2","1","111111","111AA1111113AA",,"5",,,,,,,
"TBWUK50","2018-09-28T22:00:00","23.10","59.70",,,"1","6","2","5","3","4","1",,"180","4","108","1","98",,"0","10082",,,"8","320",,"310","307","1","300","0","0","0","9","0","0",,,,,,,"219","39","798","172","5","1","2","1","111311","111A1111111AAA",,"5",,"0",,,,,
"TBWUK89","2018-09-28T23:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","90","4","36",,"97","2","0","10109","3",,"0","295","0","290","288",,,"0","0","A","9","A","A",,,,"0",,,"219","56","992","114","5","1","2","1","F11113","111111111A1A37",,,"1","0","0",,,,"4"
"9V2737","2018-09-29T00:00:00","24.50","56.60",,,"1","6","2","5","9",,"1",,"140","4","93",,,,,"10100","4","0","8","280",,"250","240","1","320","2","2","2","2","2","A","0","0","0","0","0","0","219","46","798","172","5","1","2","1","111311","11AAA111111111",,"5",,,,,,,
"ONDY","2018-09-29T00:00:00","25.10","56.90",,,"1","6","2","5","9","0","1",,"90","3","51","1","97",,,"10100",,,"8","280",,"270","266","1","300","3","2","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","1","111111","111AA1111111AA",,"5",,,,,,,
"WNTL","2018-09-29T00:00:00","25.70","55.30",,,"1","4","0","0","5","3","1","0","60","4","31",,"96","2","0","10116","7","9","0","300","0","260","243",,,,,,"A",,,,"2","0","0",,,"219","55","992","114","5","1","2","1","F11111","111411111A8131",,,"1","0","0",,,,"4"
"VRQZ7","2018-09-29T01:00:00","25.30","57.50",,,"1","6","2","5","3","3","1",,"360","4","21","1","98",,,"10120",,,"8","290",,"270","262","1","340","3",,"2","4","4","1","0",,"0",,,,"219","57","798","172","5","1","2","1","111111","111AA1111113AA",,"5",,,,,,,
"VRQZ7","2018-09-29T02:00:00","25.20","57.80",,,"1","6","2","5","2","3","1",,"180","4","31","1","98",,,"10130",,,"8","270",,"260","256","1","320","5",,"2","2","5","A",,,"1",,,,"219","57","798","172","5","1","2","1","111111","111AA1111113AA",,"5",,,,,,,
"2ICI7","2018-09-29T03:00:00","25.60","54.80",,,"1","6","2","5","9","0","1",,"150","4","62","1","96",,,"10100","1","17","8","320",,"280","265","1","329",,,"A",,"A","A",,,,,,,"219","54","798","172","5","1","2","2","111111","111AA111118AA1",,"5",,,,,,,
"9V9040","2018-09-29T04:00:00","24.20","58.60",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8",,,"340","330","1","340","5","5","4","4","8","6",,"10","2","14",,,"219","48","798","172","5","1","2","2","371111","11AAA11111117A",,"5",,,,,,,
"9V9040","2018-09-29T05:00:00","24.10","58.80",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8","340",,"320","315","1","340","5","5","9","4","7","5",,"12","3","14",,,"219","48","798","172","5","1","2","2","311111","11AAA11111117A",,"5",,,,,,,
"9V9040","2018-09-29T06:00:00","24.00","59.00",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8",,,"340","330","1","340","4","4","4","3","8","6",,"12","3","14",,,"219","49","798","172","5","1","2","2","371111","11AAA11111117A",,"5",,,,,,,
"9V9040","2018-09-29T07:00:00","24.00","59.10",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8",,,"360","355","1","350","5","5","9","4","8","5",,"12","3","14",,,"219","49","798","172","5","1","2","2","571111","11AAA11661117A",,"5",,,,,,,
"TBWUK89","2018-09-29T07:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","110","4","21",,"97","2","0","10131",,,"0","310","0","305","303",,,"1","1","6","2","0","0",,"4","1","0",,,"219","56","992","114","5","1","2","2","F11113","111111111A113A",,,"1","0","0",,,,"4"
"9V2737","2018-09-29T08:00:00","24.50","56.60",,,"1","6","2","5","9","0","1",,"180","4","67","1","96","2","2","10115","3","10","8","280",,"270","270","1","320","6","6","6","6","1","A",,"4","1","18","4","1","219","46","798","172","5","1","2","2","111111","11141111111111",,"5",,"2","14","4","1",,
"9V9040","2018-09-29T09:00:00","23.80","59.60",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8",,,"360","355","1","350","5","5","9","4","8","5",,"12","3","14",,,"219","39","798","172","5","1","2","2","571111","11AAA11661117A",,"5",,,,,,,
"MASKSTID","2018-09-29T09:00:00","27.50","51.40",,,"1","4",,"0","6","3","2","0","40","4","77",,"97","2","2","10150","4","0",,"330",,,,"0","320","6",,"A","7","A","5",,"2","1",,,,"219","71","792","103","5","1","2","2","11FF5F","111A111AA11AA1",,,"1","2",,,,,"4"
"9V9040","2018-09-29T10:00:00","23.70","59.80",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8",,,"360","355","1","350","5","5","9","4","8","5",,"12","3","14",,,"219","39","798","172","5","1","2","2","571111","11AAA11661117A",,"5",,,,,,,
"2ICI7","2018-09-29T11:00:00","25.60","54.80",,,"1","6","2","5","9","0","1",,"270","4","41","1","98","5","0","10093","6","22","8","324",,"262","236","1","319","0","0","0","9","0","0","0","0","0","18","6","1","219","54","798","172","5","1","2","2","111111","11111111111111",,"5",,"0",,,,,
"9V9040","2018-09-29T11:00:00","23.60","59.90",,,"1","6","2","5","3","3","1",,"140","4","67",,,,,"10120",,,"8",,,"360","355","1","350","5","5","9","4","8","5",,"12","3","14",,,"219","39","798","172","5","1","2","2","571111","11AAA11661117A",,"5",,,,,,,
"9V2737","2018-09-29T12:00:00","24.50","56.60",,,"1","6","2","5","9",,"1",,"90","4","67",,,,,"10100","4","0","8","310",,"250","230","1","320","4","4","4","4","4","A","0","0","0",,,,"219","46","798","172","5","1","2","2","111111","11AAA1111111A1",,"5",,,,,,,
"TBWUK50","2018-09-29T12:00:00","20.00","59.40",,,"1","6","2","5","5","4","1",,"360","4","31","1","97",,"0","10113",,,"8","320",,"300","293","1","290","0","0","0","9","0","0",,,,,,,"219","9","798","172","5","1","2","2","131111","111A1111111AAA",,"5",,"0",,,,,
"TBWUK89","2018-09-29T14:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","140","4","15",,"97",,"0","10095","0",,"0","310","0","300","297",,,"7",,"7","2","2","0",,"4","1","0",,,"219","56","992","114","5","1","2","2","F11111","111A11111A1137",,,"1","0","0",,,,"4"
"AUCU","2018-09-29T18:00:00","26.90","52.60",,,"1","6","2","5","7","3","1",,"50",,"21","1","96","5","0","10081","4","0","8","320",,,"268","1","360","3","2","0","5","1","0","5","0","1",,,,"219","62","798","172","5","1","2","1","311111","1111111A1111A1",,"5",,"6",,,,,
"ONDY","2018-09-29T18:00:00","25.20","57.00",,,"1","6","2","5","9","0","1",,"160","3","26","1","98","0",,"10130","4","0","8","290",,"280","276","1","310","0","0","0","9","0","0",,,,,,,"219","57","798","172","5","1","2","1","111111","1111A111111AA1",,"5",,,,,,,
"TBWUK89","2018-09-29T19:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","250","4","26",,"97","2","0","10105","8",,"0","300","0","295","293",,,"0","0","0","9","0","0",,"4","1","0",,,"219","56","992","114","5","1","2","1","F11113","111111111A1137",,,"1","0","0",,,,"4"
"9V2737","2018-09-29T20:00:00","24.50","56.60",,,"1","6","2","5","9","0","1",,"140","4","46","1","96","2","2","10110","3","5","8","300",,"290","290","1","320","6","6","6","6","1","A",,"4","1","14","4","1","219","46","798","172","5","1","2","1","111111","11141111111111",,"5",,"2","18","4","1",,
"9V2737","2018-09-29T23:00:00","24.50","56.60",,,"1","6","2","5","9","0","1",,"180","4","26","1","97",,"1",,,,"8","270",,"260","260","3","320","5","5","A","4","A","5",,"3","1",,"3","1","219","46","798","172","5","1","2","1","1111F1","111A1A1111117A",,"5",,"1","0","2","0",,
"9V2737","2018-09-30T00:00:00","24.50","56.60",,,"1","6","2","5","9",,"1",,"140","4","41",,,,,"10110","4","0","8","260",,"250","250","1","320","3","3","3","3","3","A","0","0","0",,,,"219","46","798","172","5","1","2","1","111111","11AAA1111111A1",,"5",,,,,,,
"ONDY","2018-09-30T00:00:00","25.20","56.90",,,"1","6","2","5","9","0","1",,"90","3","26","1","97",,,"10100",,,"8","320",,"310","307","1","310","3","3","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","1","111111","111AA1111111AA",,"5",,,,,,,
"2ICI7","2018-09-30T02:00:00","25.60","54.80",,,"1","4","0","0","0","0","1","0","200","4","31",,"97","5","1","10109","3","2","0","312","0","265","246",,,,,,"A",,,,"0","0","0",,,"219","54","992","114","5","1","2","1","F11111","111111111A8131",,,"1","1","0",,,,"4"
