"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","IND_FOR_PRECIP"
"SNDP5","2020-09-23T13:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"269",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T13:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T13:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"272",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T13:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T13:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"272",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T13:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"272",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T13:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T14:00:00","25.41","-172.90",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T14:00:00","25.83","-171.61",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T14:00:00","27.41","-176.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T14:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T14:00:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10198",,,,"270",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"4301569","2020-09-23T14:04:00","23.25","-173.09",,,"1","4","2","5",,,"11",,,,,,,,,"10169",,,"8",,,,,"9","282",,,,,,,,,,,,"232","33","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"SNDP5","2020-09-23T14:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10198",,,,"272",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"270",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"273",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10196",,,,"270",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10196",,,,"270",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T14:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T15:00:00","25.41","-172.92",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T15:00:00","25.82","-171.61",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T15:00:00","27.41","-176.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T15:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T15:00:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10196",,,,"273",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"SNDP5","2020-09-23T15:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10196",,,,"272",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10196",,,,"270",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10196",,,,"270",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"269",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"270",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10197",,,,"271",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10198",,,,"270",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10198",,,,"270",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T15:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10198",,,,"271",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T16:00:00","25.41","-172.93",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T16:00:00","25.82","-171.63",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T16:00:00","27.40","-176.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T16:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T16:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199","4","0",,"271",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"4301569","2020-09-23T16:03:00","23.25","-173.11",,,"1","4","2","5",,,"11",,,,,,,,,"10172",,,"8",,,,,"9","282",,,,,,,,,,,,"232","33","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"SNDP5","2020-09-23T16:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"263",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"264",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10199",,,,"266",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10200",,,,"268",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10200",,,,"267",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10201",,,,"268",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10201",,,,"268",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10201",,,,"269",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T16:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10201",,,,"269",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T17:00:00","25.42","-172.94",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T17:00:00","25.82","-171.64",,,"1","4","2","5",,,"11",,,,,,,,,"10195",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-23T17:00:00","23.25","-173.12",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","282",,,,,,,,,,,,"232","33","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T17:00:00","27.41","-176.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T17:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T17:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10202",,,,"267",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10202",,,,"265",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10203",,,,"266",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10204",,,,"265",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10204",,,,"262",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:30:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10204",,,,"261",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"SNDP5","2020-09-23T17:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10204",,,,"263",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10205",,,,"264",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10205",,,,"268",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T17:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10207",,,,"271",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T18:00:00","25.42","-172.95",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T18:00:00","25.82","-171.66",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","279",,,,,,,,,,,,"232","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-23T18:00:00","23.25","-173.12",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","281",,,,,,,,,,,,"232","33","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T18:00:00","27.41","-176.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T18:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T18:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10207",,,,"269",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10209",,,,"265",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10209",,,,"260",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"264",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"263",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"263",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"264",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"267",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"269",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T18:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"273",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T19:00:00","25.43","-172.96",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T19:00:00","25.82","-171.67",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","279",,,,,,,,,,,,"232","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T19:00:00","27.42","-176.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T19:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T19:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210","2","11",,"274",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"4301569","2020-09-23T19:03:00","23.25","-173.13",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","282",,,,,,,,,,,,"232","33","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"SNDP5","2020-09-23T19:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"274",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10210",,,,"275",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10211",,,,"275",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10212",,,,"276",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10213",,,,"277",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10213",,,,"277",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10214",,,,"278",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10215",,,,"279",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T19:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10215",,,,"278",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-23T20:00:00","25.44","-172.97",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-23T20:00:00","25.82","-171.68",,,"1","4","2","5",,,"11",,,,,,,,,"10207",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-23T20:00:00","23.26","-173.14",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","282",,,,,,,,,,,,"232","33","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-23T20:00:00","27.42","-176.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-23T20:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-23T20:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10215","2","13",,"277",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-23T20:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10215",,,,"277",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-23T20:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10215",,,,"278",,,,"1","282",,,,,,,,,,,,"232","87","795","103","16","1","2","2","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
